"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C1_ma"
"Costa Rica","CRI",2005-10-01,0.625065745113241,0.310197173626438,0.551313471982533,0.319046652466012,0.397442441770745,0.704066355941302,0.391365846472449,0.443494821970372,0.509471441476114,0.391693539193995,0.476130450543956
"Costa Rica","CRI",2005-11-01,0.613977022054875,0.321497529087051,0.511724392603285,0.339021845889769,0.370262527847445,0.701094732528787,0.39936435176743,0.459067977396975,0.509732557459532,0.397146731738569,0.619521383584058
"Costa Rica","CRI",2005-12-01,0.290284179746036,0.735159902784069,0.324850861529932,0.307718611378879,0.450129625573931,0.560401485014244,0.475140328448269,0.546334325220883,0.418745549948573,0.148334213253213,0.452130600900456
"Costa Rica","CRI",2006-01-01,0.585600494192181,0.311630771823342,0.611132892683632,0.285566923611861,0.262839414399081,0.589539699140008,0.35280223999694,0.468338233083059,0.559253922114057,0.440567105940474,0.437942336969109
"Costa Rica","CRI",2006-03-01,0.360166141337997,0.722262498667366,0.502100696827579,0.225461418427525,0.382512597330435,0.626527619351095,0.455409479745332,0.692264776188515,0.396277771800551,0.169004778139302,0.472883317765089
"Costa Rica","CRI",2006-04-01,0.656036526552927,0.463892484340328,0.741105480888732,0.298813931439368,0.340676611805357,0.684031221043468,0.469965012288592,0.568205835927892,0.498745864626887,0.470877113599822,0.508101333945462
"Costa Rica","CRI",2006-06-01,0.44735597902364,0.722490133285225,0.384716420579119,0.177128105344958,0.454462369193359,0.528400622937086,0.302778918292109,0.54740529611508,0.465544988801981,0.27866829372569,0.551696252788283
"Costa Rica","CRI",2006-08-01,0.782203138423076,0.634710022673226,0.761387080545744,0.340919763513746,0.487304680246958,0.485255881104649,0.373521517540788,0.474851955628854,0.429513592566998,0.50718349454568,0.614779558723358
"Costa Rica","CRI",2006-09-01,0.407392060210125,0.748286631917328,0.294181398290113,0.238984595794119,0.590022547312582,0.562967934295492,0.377232854547444,0.437714777465885,0.389732881075512,0.33696828495604,0.594797599316601
"Costa Rica","CRI",2006-10-01,0.707685447332299,0.345356201633282,0.487770550027351,0.248098344168683,0.504224105432348,0.611677341985115,0.32956149114931,0.466707043800352,0.628855653042785,0.419930086193815,0.557538753771212
"Costa Rica","CRI",2006-12-01,0.33405479906213,0.692487130879854,0.459839221098566,0.255435063960541,0.454232716877355,0.633688116132883,0.392508725783231,0.49810028966123,0.439714156841762,0.279869743628683,0.520870123197215
"Costa Rica","CRI",2007-01-01,0.594423104634248,0.616639696401567,0.879517950588377,0.488708513408697,0.455841938080861,0.287404094402617,0.290401918646025,0.296752315487657,0.445674440508418,0.551460754724003,0.464238951848189
"Costa Rica","CRI",2007-02-01,0.585069892767157,0.553095818064434,0.785918557519317,0.324998740122761,0.331635232690126,0.408839746428224,0.200763593963389,0.52181004964939,0.470044216789838,0.4164502951211,0.589746498700703
"Costa Rica","CRI",2007-03-01,0.397308075367696,0.698528044915982,0.504515740492507,0.206445327574254,0.343102009846785,0.574143982256708,0.3210150624236,0.462388452742024,0.509143517768231,0.320976193935957,0.491188984067427
"Costa Rica","CRI",2007-04-01,0.640015859544751,0.592588857971125,0.747803450243802,0.30230383641857,0.303493234657143,0.524004265524103,0.247860315492285,0.481661857272769,0.496955016406288,0.409184680872598,0.518661967456224
"Costa Rica","CRI",2007-05-01,0.627678129615704,0.622129779041114,0.736717287568374,0.280871438313929,0.312495502850868,0.505021616838074,0.281617659518458,0.53154968961449,0.481369132254864,0.414718373983177,0.633846994580228
"Costa Rica","CRI",2007-06-01,0.556318812673726,0.780528130304335,0.640312539517755,0.290032234218035,0.385594921962802,0.502330546407628,0.30381732051667,0.544943940648514,0.48027453747154,0.410086434335554,0.591998471144715
"Costa Rica","CRI",2007-07-01,0.636246192155861,0.572637433084686,0.829415559372449,0.358617470340877,0.354076781933282,0.372774269943633,0.227513863121941,0.460924235449778,0.449833680852733,0.415987210213189,0.596282502414794
"Costa Rica","CRI",2007-08-01,0.539123384051954,0.506211417845142,0.691020743268392,0.224224555457907,0.282939905528041,0.554393932974921,0.354418952111665,0.543814504041965,0.499179510713508,0.29660450582908,0.587684788103908
"Costa Rica","CRI",2007-09-01,0.472680760126965,0.708901380988894,0.596188165432663,0.317881009054368,0.3388646889339,0.518965210305927,0.46073568173122,0.433077334757973,0.505058567937828,0.261155131023437,0.50590207208946
"Costa Rica","CRI",2007-10-01,0.47917809078122,0.680160341183446,0.673073241689826,0.399928560399999,0.43445195002757,0.473455352960693,0.553264997030062,0.474261766212569,0.506679921055119,0.296219627084338,0.475929425454093
"Costa Rica","CRI",2007-12-01,0.528789245487022,0.567865569732616,0.632184869810533,0.482561234618013,0.455649001693561,0.329399583603333,0.438678138705913,0.46701526437576,0.476872233741567,0.324102932899652,0.503983668134122
"Cote d'Ivoire","CIV",2003-01-01,0.4359075334727,0.142024690834441,0.597501308157093,0.60144803290058,0.302312391092012,0.577645898326536,0.400947603086542,0.422553748516113,0.308250110241411,0.642451293004841,NA
"Cote d'Ivoire","CIV",2003-02-01,0.463457330316838,0.155159754876818,0.313577262676705,0.608498490668032,0.235753436698698,0.504290956505703,0.373954567885764,0.461173538801702,0.32681334264442,0.53983532247249,0.449682431894769
"Cote d'Ivoire","CIV",2003-03-01,0.464204589615494,0.139682306067565,0.421337907090495,0.590329774913193,0.17204086984301,0.656321066163519,0.339110207063985,0.58394959555435,0.399502938596232,0.630187781909513,0.463830959966166
"Cote d'Ivoire","CIV",2003-04-01,0.421163026389935,0.133160717521347,0.48933524580142,0.625155066138425,0.243291240389049,0.637204057674888,0.378830065175433,0.588180779189235,0.418405297754493,0.66001244082295,0.442683808002715
"Cote d'Ivoire","CIV",2003-05-01,0.525456779756435,0.242786398644794,0.508951234401892,0.488680502852043,0.295126163406321,0.689060981797608,0.413928384075462,0.587972447176988,0.3348640704542,0.576304056163634,0.473309903073185
"Cote d'Ivoire","CIV",2003-06-01,0.247511597948184,0.190715472579168,0.475354068593331,0.589580187465226,0.315093816074861,0.581790366343523,0.498714329076042,0.534727254857115,0.315283865185633,0.591507919148446,0.38648418885231
"Cote d'Ivoire","CIV",2003-07-01,0.453162954943566,0.216143471740424,0.566858830615799,0.496596454412433,0.349315323301854,0.664407213124452,0.435826069169465,0.676533866785125,0.335140209470738,0.489479389247013,0.350337276445875
"Cote d'Ivoire","CIV",2003-08-01,0.39498791639163,0.17546835470486,0.520201124790835,0.597828097129019,0.290744742788576,0.657464028541391,0.4003197510093,0.70241759405931,0.379540971295481,0.563801570486103,0.424075435667598
"Cote d'Ivoire","CIV",2003-09-01,0.0916074856174195,0.203802558526942,0.567738623378323,0.593849572177285,0.286285008763292,0.534655118022213,0.536441844903711,0.404322523053609,0.456463412535292,0.563492034351136,0.243297701004525
"Cote d'Ivoire","CIV",2003-11-01,0.423252522807542,0.172124334420752,0.518300991557313,0.604243156634535,0.265395545086365,0.709013032363008,0.352525620247573,0.808198950355387,0.370254907943846,0.649126136087803,0.257430004212481
"Cote d'Ivoire","CIV",2004-01-01,0.44663887500246,0.208166705418237,0.530458650400911,0.554519588757845,0.271329575525147,0.734287608073323,0.355253355221776,0.817574840942414,0.360952824989463,0.658417720375746,0.434945698905001
"Cote d'Ivoire","CIV",2004-02-01,0.366579133648938,0.168535123817108,0.547435614909892,0.590491710511716,0.281812734025984,0.668813089871757,0.421247747788798,0.74553001620114,0.379050888528743,0.646058870883131,0.406609004325699
"Cote d'Ivoire","CIV",2004-03-01,0.383016030057768,0.164024823983287,0.491658490825736,0.522718359606302,0.224099436151859,0.661077888805194,0.348337566209308,0.649908007355801,0.359468963877518,0.689333581084693,0.374797581853353
"Cote d'Ivoire","CIV",2004-04-01,0.461018182398067,0.181038168644288,0.573577065125809,0.564822159306125,0.364676812103375,0.720620013753807,0.449863149931847,0.549390345626596,0.417214655381972,0.681862294951323,0.422017106227918
"Cote d'Ivoire","CIV",2004-05-01,0.480686612794529,0.192212330784835,0.602571294788594,0.528447147239906,0.338706988108094,0.768122487298438,0.344380779183189,0.635394307861285,0.387834262289261,0.632192194774632,0.470852397596298
"Cote d'Ivoire","CIV",2004-06-01,0.151026978191286,0.299372460114283,0.422347729578106,0.490308717644696,0.244203234580649,0.626013577651815,0.349894798112806,0.388029939881465,0.345274518758249,0.529477380759049,0.315856795492908
"Cote d'Ivoire","CIV",2004-07-01,0.427263000992858,0.125648379297625,0.499682127533167,0.528380814490141,0.278376933661786,0.614421823296197,0.339159533174963,0.64932513360166,0.357074495535673,0.639751017578816,0.289144989592072
"Cote d'Ivoire","CIV",2004-08-01,0.3935730217237,0.148717549720533,0.467909138374072,0.616634014141101,0.396623299469865,0.57632312902004,0.345246573489445,0.682072118246925,0.289813410734576,0.658557577426931,0.410418011358279
"Cote d'Ivoire","CIV",2004-09-01,0.137207000775897,0.250522859835715,0.456905376908737,0.570917875537009,0.352772070895804,0.554966457206253,0.458327037280787,0.444832872626953,0.311484845698891,0.560190546071216,0.265390011249799
"Cote d'Ivoire","CIV",2004-10-01,0.422768726564124,0.182780020274426,0.642178577374107,0.58402196443789,0.39326518174699,0.619673522318274,0.270456088142589,0.544077157770806,0.381780573632756,0.539817695062938,0.27998786367001
"Cote d'Ivoire","CIV",2004-11-01,0.392547719321711,0.19693592769591,0.636167899690291,0.600056971224259,0.373747126197579,0.600326963240966,0.265220016218705,0.568792597617389,0.40487392095654,0.55850964374757,0.407658222942917
"Cote d'Ivoire","CIV",2004-12-01,0.201637632312855,0.27750784596669,0.446191754459621,0.510882801724259,0.439623319807282,0.601176644286775,0.352909456467244,0.447046403831939,0.35728183879718,0.435995272738493,0.297092675817283
"Cote d'Ivoire","CIV",2005-01-01,0.391908081665435,0.235844455212648,0.624318109530478,0.577450330018795,0.281612427660496,0.642742381563852,0.343020304548728,0.511903967789294,0.437026192344177,0.537226457714267,0.296772856989145
"Cote d'Ivoire","CIV",2005-02-01,0.434882005459494,0.258137018167919,0.656560279758037,0.59060169559647,0.313932554482958,0.655748806989194,0.339614694951332,0.510698241623292,0.441723863631723,0.513971081329974,0.413395043562465
"Cote d'Ivoire","CIV",2005-03-01,0.242752872694562,0.222576742086168,0.672873599615939,0.535109073831963,0.224196713851494,0.564244744639925,0.41396956741798,0.504867895738992,0.440177764050891,0.631960285839469,0.338817439077028
"Cote d'Ivoire","CIV",2005-04-01,0.461583530103098,0.241399998002357,0.737600914257504,0.617304502298614,0.401382407445167,0.645730252671403,0.40370626464712,0.447209810441189,0.36912150299107,0.523207549120728,0.35216820139883
"Cote d'Ivoire","CIV",2005-05-01,0.467644573871246,0.257321023672782,0.732532426538288,0.61541110879283,0.409681852717991,0.670249609703679,0.39683366072387,0.467407974650455,0.365208763852361,0.542705116766978,0.464614051987172
"Cote d'Ivoire","CIV",2005-06-01,0.205292699290457,0.320875141972123,0.684716972462376,0.593488439880654,0.30345525931611,0.638432127966913,0.424748894172757,0.361792276051117,0.460621103019848,0.476296678501641,0.336468636580852
"Cote d'Ivoire","CIV",2005-07-01,0.428450819771542,0.21973517751426,0.722988565426971,0.545375007697748,0.410449700765055,0.641861105891663,0.461687637268886,0.405986632949564,0.325928441856148,0.567496972124084,0.316871759530999
"Cote d'Ivoire","CIV",2005-08-01,0.390934401699328,0.241897199138861,0.748004510548107,0.579029801538076,0.451134733983298,0.679289806431939,0.400944079622842,0.542280375021,0.321250668249258,0.590656580643076,0.409692610735435
"Cote d'Ivoire","CIV",2005-09-01,0.216578119169598,0.272848068511301,0.623664904442735,0.556970967986124,0.375387932336289,0.65318844174163,0.429736279588143,0.433232788630328,0.317897352000008,0.485770193852121,0.303756260434463
"Cote d'Ivoire","CIV",2005-10-01,0.42591848777647,0.206411424212781,0.707981383307883,0.598169077397052,0.434502191554478,0.674142440634489,0.430388895034489,0.432881162952423,0.245237975852015,0.51182188100806,0.321248303473034
"Cote d'Ivoire","CIV",2005-11-01,0.418529686005267,0.206310631530924,0.69299362413426,0.597336033762111,0.431221083035768,0.679612720694503,0.452112475020552,0.461046462987346,0.236345302192341,0.511233505283005,0.422224086890869
"Cote d'Ivoire","CIV",2005-12-01,0.372897965883623,0.196553790491925,0.558094679867549,0.562304997023082,0.336261948927682,0.638479749666125,0.476976328465447,0.433790194629268,0.264446192262268,0.489130779145835,0.395713825944445
"Cote d'Ivoire","CIV",2006-02-01,0.428922757571294,0.209851731182669,0.670751701915639,0.60359160355696,0.357848728161995,0.697941644350346,0.497887095114427,0.42295897146653,0.337474882662891,0.424814902187458,0.400910361727459
"Cote d'Ivoire","CIV",2006-03-01,0.315590449908937,0.234262121894355,0.634179824333668,0.603432587482206,0.379797772527356,0.655304752828428,0.54046957928626,0.427058638549116,0.305028294032375,0.399292746949717,0.372256603740116
"Cote d'Ivoire","CIV",2006-05-01,0.481068683991727,0.206125507709718,0.660369166118047,0.578029090193274,0.347485775485022,0.705868652373193,0.502804460467265,0.400898139656637,0.338967733631817,0.499437870452223,0.398329566950332
"Cote d'Ivoire","CIV",2006-06-01,0.266859700018175,0.22109812720691,0.614952397913054,0.555053883102646,0.356558570800823,0.622691792144039,0.597248657155731,0.390747582389211,0.357822775387871,0.425370461345205,0.373964192004951
"Cote d'Ivoire","CIV",2006-07-01,0.480536045917617,0.209316798380307,0.665714211003257,0.571641166577493,0.377322219396737,0.705047301258253,0.481919349545134,0.400716778498737,0.307900209929386,0.475125209124883,0.373697872967896
"Cote d'Ivoire","CIV",2006-08-01,0.417297190641279,0.225217283972106,0.679741845407768,0.561561817053229,0.308529030585382,0.670642133891124,0.502558641778535,0.383857364978713,0.350633879823422,0.459484490925916,0.448916618279448
"Cote d'Ivoire","CIV",2006-09-01,0.35158746825363,0.226009963228732,0.631651720716575,0.571420737265607,0.327566105885065,0.652687658049116,0.503270442036861,0.405024095138064,0.345294596442195,0.438217903738109,0.384442329447455
"Cote d'Ivoire","CIV",2006-10-01,0.42512076499029,0.238846902085143,0.630988471201331,0.561104578396037,0.381273799548275,0.634166270866838,0.517474373626244,0.397850807989549,0.34548212602718,0.436026460387294,0.38835411662196
"Cote d'Ivoire","CIV",2006-11-01,0.433346307935759,0.23019905291282,0.651539827811305,0.542540813397667,0.385218717300312,0.641369009720192,0.504625895625029,0.410498772949261,0.35630912355772,0.457439444090012,0.429233536463025
"Cote d'Ivoire","CIV",2006-12-01,0.164389336122351,0.328683174800836,0.525710186025965,0.611044717585473,0.483395273428857,0.606550418532746,0.405827536685721,0.325587088204553,0.293490558790179,0.412925108403772,0.298867822029055
"Cote d'Ivoire","CIV",2007-01-01,0.441256625935475,0.190410737465271,0.663907468290112,0.563462475705656,0.38728802029677,0.651058238410607,0.485927256715931,0.40137413986253,0.348204768709782,0.502750863012965,0.302822981028914
"Cote d'Ivoire","CIV",2007-02-01,0.478037141750531,0.200023197247185,0.755445344202544,0.559418752968123,0.414115212954236,0.668807441995714,0.472683401929658,0.349653010498521,0.331505673257858,0.490562470974819,0.459646883843003
"Cote d'Ivoire","CIV",2007-03-01,0.401843673924949,0.189376301462146,0.744056323004413,0.539201749506838,0.363269092855696,0.596623252894026,0.491108386519023,0.291260442006054,0.394941940405787,0.451482335164548,0.43994040783774
"Cote d'Ivoire","CIV",2007-04-01,0.487946490219668,0.224306061815036,0.746101605152664,0.554534498397254,0.428226295832064,0.625271468930144,0.479805061932222,0.342776697904121,0.358029068778839,0.438636133582022,0.444895082072308
"Cote d'Ivoire","CIV",2007-05-01,0.469366920678606,0.183818380473331,0.737386266911348,0.549822469737106,0.449760037861182,0.636420095060515,0.50585381629236,0.358208810812782,0.378047517039053,0.410740422731617,0.478656705449137
"Cote d'Ivoire","CIV",2007-06-01,0.0917317545924677,0.164110284260357,0.509272545496054,0.556010404972381,0.315147566040759,0.525652684875674,0.452380350012916,0.384173662629764,0.357698429716754,0.526158356920204,0.280549337635537
"Cote d'Ivoire","CIV",2007-07-01,0.420474462906711,0.185036302135288,0.655114993195802,0.593005803860993,0.445364715444278,0.611472947349458,0.462969239636584,0.46164186299051,0.327166097301658,0.452000437162566,0.25610310874959
"Cote d'Ivoire","CIV",2007-08-01,0.438301069977077,0.183630415059664,0.66711920929593,0.603717739675032,0.441653293047675,0.638869975468017,0.485381404087047,0.502118812060617,0.317086406868738,0.471833135267224,0.429387766441894
"Cote d'Ivoire","CIV",2007-09-01,0.0246357105005446,0.216016458797397,0.497718365925638,0.521077418466275,0.304734237795064,0.47925010834853,0.433967242472015,0.298357613718629,0.346733959648311,0.474775076153989,0.231468390238811
"Cote d'Ivoire","CIV",2007-10-01,0.192075666186227,0.259233263592213,0.609163379568607,0.484086181974463,0.303557816286279,0.536301076401842,0.530553436346602,0.37989035062094,0.415202747648262,0.452120060585744,0.108355688343386
"Cote d'Ivoire","CIV",2007-11-01,0.186681217182322,0.216435445936812,0.57267451229033,0.543456979338546,0.299930231845332,0.526225454408097,0.498354054155137,0.405898396825001,0.461548175349259,0.524910159438574,0.189378441684275
"Cote d'Ivoire","CIV",2007-12-01,0.205343072587597,0.12657505642702,0.689973610842979,0.489459733112754,0.270586255670956,0.544197244046844,0.412700016183939,0.501560266543115,0.391144571790303,0.566480945845496,0.19601214488496
"Croatia","HRV",2003-01-01,0.39789963766959,0.394242275649707,0.753245032801918,0.653415279291051,0.402614802707594,0.26855604577714,0.319868268024302,0.557760817546881,0.457533908429838,0.801634391334129,NA
"Croatia","HRV",2003-02-01,0.549399779142252,0.867483123268435,0.75123474173285,0.717740343337013,0.696493153745449,0.177655929713748,0.400119579621741,0.542496565448051,0.460007795116283,0.762479588841537,0.473649708405921
"Croatia","HRV",2003-04-01,0.577134957916522,0.726986782962269,0.806543368584281,0.666999923872037,0.709907931394557,0.333754402467704,0.229519773176834,0.5941032070201,0.567335297552736,0.72965906469351,0.563267368529387
"Croatia","HRV",2003-05-01,0.482219807223394,0.763798092304308,0.563687973172775,0.661577138000851,0.66711921195767,0.172376580806405,0.250936081208907,0.572640562458834,0.318179594919838,0.586738396899507,0.529677382569958
"Croatia","HRV",2003-06-01,0.377231638953671,0.840437014892264,0.47607520036737,0.515638059079396,0.452721048528497,0.339314512180776,0.244592546195131,0.443436705775742,0.415253058603275,0.734538735672524,0.429725723088533
"Croatia","HRV",2003-07-01,0.465113684309528,0.749023309490053,0.481604112874416,0.462937572680374,0.352271060671832,0.444621520087126,0.262001011497411,0.502829386438238,0.484644238008015,0.692119710287901,0.4211726616316
"Croatia","HRV",2003-09-01,0.349056797869292,0.854935393861161,0.447904510730247,0.387911633461189,0.562775467581249,0.39115971298966,0.109620920627982,0.573018584019636,0.462661342414926,0.627017103786676,0.40708524108941
"Croatia","HRV",2003-10-01,0.545274624449102,0.646681338490998,0.62172525449153,0.542935832123602,0.688882843112708,0.476575678628542,0.120787374279331,0.717588889565164,0.659311251104742,0.650339316056197,0.447165711159197
"Croatia","HRV",2003-11-01,0.551849937816105,0.651794787887862,0.566241935575206,0.518376784342045,0.712524981986842,0.422635266549908,0.081831381509471,0.739454345318499,0.645232046999633,0.576913126496681,0.548562281132604
"Croatia","HRV",2003-12-01,0.456050962170674,0.84392406212158,0.397790319019998,0.419466711155267,0.594559248783945,0.392752359274473,0.217378966261149,0.44625063672477,0.476904117032081,0.661278507991801,0.503950449993389
"Croatia","HRV",2004-01-01,0.583741888051018,0.672911044844808,0.646104651671074,0.632196236992694,0.533740023785902,0.132872979223872,0.178095054470313,0.49683701457349,0.450184152423122,0.597203996134495,0.519896425110846
"Croatia","HRV",2004-05-01,0.625024709318946,0.635842595402677,0.477717557566452,0.46457352712501,0.646792169654981,0.280946703558022,0.248342427295316,0.513618075714674,0.515589725019771,0.583106555295057,0.604383298684982
"Croatia","HRV",2004-06-01,0.323701130235419,0.82156576660746,0.386236313131895,0.3976009193041,0.651030239165459,0.471136520670165,0.197980895421842,0.414772503546482,0.418706629847878,0.5172459168322,0.474362919777183
"Croatia","HRV",2004-07-01,0.540275784591543,0.632039592472661,0.560188918033923,0.550207405365231,0.593542991912005,0.255807353712478,0.160345128826094,0.558459177065763,0.461602709145226,0.61570302176616,0.431988457413481
"Croatia","HRV",2004-08-01,0.543707692804482,0.64631945136335,0.577456379414054,0.44261531791941,0.637854773269196,0.317120632033459,0.110885495351978,0.592307506901567,0.429525987759192,0.561743039903366,0.541991738698013
"Croatia","HRV",2004-11-01,0.692908083522437,0.449011282668409,0.548780477568727,0.361136097204742,0.664934561552019,0.430638189241614,0.173961915348319,0.533374024789036,0.546105701798397,0.323568465527712,0.61830788816346
"Croatia","HRV",2004-12-01,0.341843115863587,0.702050243914387,0.358006912732563,0.324040027183681,0.536685962769397,0.473533052825968,0.388964559788402,0.511890845227075,0.579867586682377,0.674289870910403,0.517375599693012
"Croatia","HRV",2005-01-01,0.513074474777447,0.300373137315928,0.488894708898297,0.346925408832116,0.673213010019974,0.320818481814298,0.32413174619338,0.568859101701497,0.69808242411519,0.416229462591046,0.427458795320517
"Croatia","HRV",2005-02-01,0.470781023524384,0.220999725352211,0.560849390709967,0.334608004102244,0.525566110165827,0.304951111382608,0.344546476970135,0.592755331147707,0.735745906704238,0.502592387968171,0.491927749150915
"Croatia","HRV",2005-05-01,0.425480029322287,0.425658725967027,0.445178025968236,0.317265076899493,0.451454835826922,0.331668397494931,0.338225282410115,0.611775588754975,0.675969277159339,0.5720782346573,0.448130526423335
"Croatia","HRV",2005-06-01,0.433564731370935,0.798119328050145,0.33311065051203,0.378061721771889,0.465842032733166,0.505331644768271,0.339005847408648,0.531169749524603,0.561192066950444,0.651862283010942,0.429522380346611
"Croatia","HRV",2005-07-01,0.573786269133718,0.325281689606613,0.0979162453307683,0.346050633533336,0.703445500084689,0.478015863263909,0.276408118502388,0.606390454738263,0.599700808747121,0.240635874884387,0.503675500252326
"Croatia","HRV",2005-08-01,0.591064970579093,0.326693307735197,0.0675285501996325,0.34209707224618,0.64425364979561,0.490956346264919,0.289456837725235,0.576149492494659,0.578594969012779,0.256756843398055,0.582425619856406
"Croatia","HRV",2005-09-01,0.395947722959559,0.73857047360055,0.371431696349998,0.393430961529457,0.434103780861439,0.471430031840141,0.320957720432782,0.566053147840099,0.632996304822373,0.639451874331497,0.493506346769326
"Croatia","HRV",2005-10-01,0.319636359766948,0.227107950603259,0.308128869981756,0.426525297462458,0.49433343903619,0.395195085511428,0.290974818531107,0.492679489403804,0.53339007589574,0.372958968906215,0.357792041363253
"Croatia","HRV",2005-11-01,0.344496066416657,0.2566724239741,0.279814048400678,0.417530443397272,0.507510200981384,0.396821300565043,0.295531401670303,0.524247536266159,0.548912068025241,0.410751214349704,0.332066213091802
"Croatia","HRV",2005-12-01,0.300174183662521,0.743594576766427,0.410892798502888,0.381105319395506,0.487387641318672,0.426930395958921,0.308937443871562,0.682189251341705,0.570985702923065,0.64120718957551,0.322335125039589
"Croatia","HRV",2006-01-01,0.393026151881508,0.312260466572051,0.323408680464681,0.406383025858021,0.67594328596893,0.408798066951496,0.239575938039617,0.590863189539887,0.491252777586764,0.497554036782043,0.346600167772014
"Croatia","HRV",2006-02-01,0.565355117879197,0.359348693056037,0.258344146916999,0.362911467081611,0.833598553166089,0.468405806351633,0.236436485201197,0.706741939832856,0.560550811814188,0.516618147590501,0.479190634880352
"Croatia","HRV",2006-04-01,0.576243351065656,0.57234887671192,0.60135477957405,0.476533264338333,0.646635440135939,0.316022203737806,0.0836070153829215,0.584676751208223,0.473973739522756,0.645936442785993,0.570799234472426
"Croatia","HRV",2006-05-01,0.594206349351695,0.586811081020573,0.610676304289364,0.500827382435979,0.617178643124622,0.37872720804199,0.137696532994382,0.589915045241304,0.436574251735897,0.626213834914765,0.585224850208675
"Croatia","HRV",2006-06-01,0.281356592169821,0.877965180229742,0.495077690149666,0.496101802561073,0.573178638105263,0.498226348202225,0.323917009048026,0.662241206010611,0.445229664199274,0.700332159963258,0.437781470760757
"Croatia","HRV",2006-07-01,0.460950810111624,0.674011845815792,0.649924343188915,0.552634472840994,0.593236568201307,0.308603327082832,0.210376331873277,0.636421405454173,0.463878080151634,0.749642460940637,0.371153701140722
"Croatia","HRV",2006-09-01,0.318413605732529,0.83218886177518,0.455826611191826,0.447263748129157,0.63256692111926,0.465678343209465,0.278949718872059,0.738061716631251,0.525914343514349,0.712841280614033,0.389682207922076
"Croatia","HRV",2006-10-01,0.476325679992274,0.578012116183575,0.621758603933456,0.426316282235224,0.678187674125,0.394107547265135,0.210538032268227,0.646374874762626,0.483713686358154,0.446705094887886,0.397369642862401
"Croatia","HRV",2006-11-01,0.460280359210497,0.545856822592691,0.589734580357709,0.406751937446164,0.690577068369397,0.358683552018252,0.183263817072015,0.627882765465344,0.514320492806628,0.425111382954792,0.468303019601385
"Croatia","HRV",2006-12-01,0.366113958496357,0.714005790566881,0.435671339100177,0.460020464322169,0.642836809178767,0.561191461264488,0.343005168071403,0.544762297490007,0.640544212317355,0.435169260200728,0.413197158853426
"Croatia","HRV",2007-02-01,0.494158331511266,0.381520056014933,0.586428016416878,0.469552970399778,0.626007732744412,0.303711887844083,0.273435601345903,0.577867294598566,0.500378118853388,0.423702809540076,0.430136145003811
"Croatia","HRV",2007-03-01,0.299302298379591,0.774149769326964,0.368620319889473,0.415234824029439,0.613439831315693,0.382931280724485,0.287421701653425,0.61475285442382,0.480425343020344,0.481721564666357,0.396730314945428
"Croatia","HRV",2007-04-01,0.486215333365994,0.565409855787291,0.406859216483759,0.377653846400701,0.723388555265271,0.302594239724091,0.179128191227763,0.638856556453224,0.39268355338384,0.542364560401249,0.392758815872792
"Croatia","HRV",2007-05-01,0.407607369231886,0.523085166969472,0.422023096290418,0.527336370109882,0.741535042767106,0.359977631593994,0.258610922453369,0.71367003701973,0.539284114174848,0.562415065740995,0.44691135129894
"Croatia","HRV",2007-06-01,0.222163421980671,0.784865783917847,0.35365164514062,0.461614482244144,0.606191112041795,0.432526401204121,0.378665466352968,0.600460692453495,0.461185780186873,0.544329251913501,0.314885395606278
"Croatia","HRV",2007-07-01,0.341439389442086,0.360818709306586,0.411586557522509,0.561332495455564,0.682488160349356,0.396952825373299,0.295411559023256,0.459323647504279,0.569470127274372,0.437875203591926,0.281801405711378
"Croatia","HRV",2007-10-01,0.269866491068261,0.492754462563419,0.387914346947732,0.51907578274141,0.671331830021998,0.475802832951695,0.326082888755149,0.512932339757509,0.607710695870284,0.416684810230695,0.305652940255173
"Croatia","HRV",2007-12-01,0.359462267975835,0.621894836976956,0.298675476528872,0.3686040557564,0.694303004730976,0.344668893688317,0.14909476042848,0.602991019853917,0.440731274972087,0.444581824130553,0.314664379522048
"Cuba","CUB",2003-01-01,0.587995287709042,0.322872882911953,0.664852118876489,0.66277427153559,0.405786100098039,0.612605777810663,0.386938740740865,0.271997932286537,0.627948595609344,0.553747916577508,NA
"Cuba","CUB",2003-02-01,0.421565767527366,0.389195485356756,0.51359811750075,0.522578018156623,0.485225201162933,0.645238088746363,0.428671640581712,0.402767537577887,0.607025389723456,0.389636736023477,0.504780527618204
"Cuba","CUB",2003-03-01,0.609947736435807,0.267435614274269,0.678011305742131,0.630242746088215,0.478994022313969,0.640473546109474,0.424280444697662,0.280945762851798,0.650030852227483,0.539427929486175,0.515756751981587
"Cuba","CUB",2003-05-01,0.383955268882889,0.345250267529276,0.630238944805266,0.628856455550854,0.535962957335169,0.598472499982011,0.456120752500663,0.384067809340988,0.56170142476918,0.334577206678136,0.496951502659348
"Cuba","CUB",2003-06-01,0.629222132990567,0.250469534783588,0.632628421568071,0.563309438054886,0.483087966087426,0.591645884892139,0.397882355467468,0.274653946000151,0.705754734933747,0.578996377715487,0.506588700936728
"Cuba","CUB",2003-07-01,0.606496241583612,0.302906834997276,0.661219465346371,0.57830212616712,0.474036568553881,0.639182296581191,0.340020405269942,0.282272246943715,0.716345063543156,0.65593583628423,0.61785918728709
