"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
"Equatorial Guinea","GNQ","2003-01-01",0.00145471940741757,-0.0105122748030326,0.0941798280194224,0.00685673746230343,-0.114135212613014,0.113831804351242,-0.145120545213913,-0.0186218878454949,0.192265052064836,-0.16366540082999
"Equatorial Guinea","GNQ","2003-07-01",-0.103518832146836,-0.033594490409158,0.115170362705748,-7.75833827226987e-05,0.0123159822100342,0.0192224806225204,0.0371913129540687,0.0219619193820247,-0.166965455235335,-0.0418147715694816
"Equatorial Guinea","GNQ","2003-10-01",-0.0976756998750081,0.0212738160701459,0.0907186966406478,-0.0421360321210156,0.0070694100870652,-0.0034249042016095,0.0216946376578942,-0.0240990698410137,-0.207448826098357,0.00286556199166618
"Equatorial Guinea","GNQ","2004-01-01",-0.106158857413166,-0.0304753475243165,0.0965974804007606,-0.0878845291736738,0.0709686197763265,0.107003740983305,0.067513916336905,0.0072136677010064,-0.168024209615143,-0.0897860184321184
"Equatorial Guinea","GNQ","2004-05-01",-0.0516827936949229,0.00169711362741071,0.0375326145727716,-0.0679267971810158,-0.0404385365179529,0.0670206944240522,-0.112567107415955,0.0308087701364367,0.00506320557696982,0.0225798973572518
"Equatorial Guinea","GNQ","2004-08-01",-0.0945934527330735,0.0379149741329328,0.118760626739578,-0.0581010969570311,-0.0413447861346218,0.0745092036587376,0.0691152420922441,-0.073863999040548,-0.0680989894417915,0.0554891911016775
"Equatorial Guinea","GNQ","2004-11-01",-0.0109630878406878,0.0913042065373144,0.0970484016889685,-0.0244424599517113,0.0868472633507556,-0.00129769400390112,-0.0907425877929225,-0.0816977871274285,-0.180424400275783,0.0580277585818488
"Equatorial Guinea","GNQ","2005-02-01",-0.0222384602766567,0.0766200153426107,0.109416473649926,-0.0747115347374776,0.0260543136858084,-0.0372308276188005,0.0356316860005737,-0.0918612697906679,-0.108072820097827,-0.0201412607408624
"Equatorial Guinea","GNQ","2005-04-01",-0.0569470202208565,-0.0106313152117682,0.111938012589191,-0.0315213006774663,-0.0467927605439068,0.0830417399228666,0.100104252491352,-0.19172881050156,-0.112319878200786,-0.00112104329160209
"Equatorial Guinea","GNQ","2005-07-01",-0.0268277270410685,0.0779043835807035,0.0782786269034669,-0.0602537469564963,0.00591517896939688,-0.0147072524472892,0.0168208777317643,-0.114211995318276,-0.0850140455891897,0.0244794189578933
"Equatorial Guinea","GNQ","2005-10-01",-0.0327958339316287,0.00352909295206247,0.0377454258359558,0.0100015121865634,0.184291003223787,0.0438815929946671,-0.0863273287151466,-0.165152153454203,-0.277569802142641,-0.0221236050894035
"Equatorial Guinea","GNQ","2006-01-01",-0.00622221925589051,0.0504505110840057,0.174135842710322,-0.030892469624331,0.0641729431070677,-0.137033769980161,0.0405986759584336,-0.0702990262044378,-0.248185643423829,-0.0372572049089872
"Equatorial Guinea","GNQ","2006-04-01",-0.0401597526362114,-0.0817083626861134,0.123319620992527,-0.0260340469777016,0.112017211177186,-0.0540176003500253,0.0541590527179168,-0.00170330830243908,-0.132961501763505,0.121503144578739
"Equatorial Guinea","GNQ","2006-06-01",-0.0475129583790125,0.0633364966831469,0.203731007456387,-0.0899617492919623,-0.062607834723788,-0.0642063852939651,0.0241257764286864,0.0242253873608673,-0.151424695103942,-0.16806587160258
"Equatorial Guinea","GNQ","2006-07-01",-0.0519365632443358,0.081340279144248,0.135169516918818,-0.00668533489694837,0.0885742074098476,-0.0376842331001775,-0.0846236357572446,-0.0730338486676549,-0.302009270601539,0.108182193959942
"Equatorial Guinea","GNQ","2006-08-01",-0.0486110485771684,0.0803972935026069,0.186955880694034,-0.0940755319607948,0.0195144430260796,-0.120290954135134,-0.00674037476826773,0.0740595537682014,-0.219854413507931,-0.0661639333997224
"Equatorial Guinea","GNQ","2006-09-01",-0.0188214648162529,0.0216778712576416,0.273341841801975,-0.0984475010646258,0.0918679941187072,-0.0911608389259884,-0.0978187644209989,0.0897791980631511,-0.0938974933593597,0.0766051789092332
"Equatorial Guinea","GNQ","2006-10-01",-0.0469946534484931,0.0188842580648002,0.250553695193567,-0.110312433577476,0.105882496878891,-0.12483120807932,-0.0621751270736414,0.138493190801016,-0.00639340231277695,0.0723502883756025
"Equatorial Guinea","GNQ","2006-11-01",0.0218988924955161,-0.0449954030313548,0.220852457861034,-0.0150120683824303,0.0976686649648015,-0.123719756972028,-0.0441877257832857,-0.110002008586878,-0.201809060297046,0.0516091086111831
"Equatorial Guinea","GNQ","2006-12-01",-0.00786097469612993,0.0297354991566743,0.179073412619504,-0.0153626171567075,0.0675548778821374,-0.0842602604495131,-0.0303732614550276,-0.153299409438664,-0.177346092141792,0.131715086210023
"Equatorial Guinea","GNQ","2007-02-01",-0.0352385585737317,0.0966869393582344,0.198160896446165,-0.0381994568946787,-0.0331420895282161,-0.0934432213276155,-0.065674429835895,-0.0590945274093894,-0.19836431463027,0.0225556115246665
"Equatorial Guinea","GNQ","2007-03-01",-0.0212365419554093,0.138601841523461,0.130794802339895,-0.0382279053361739,0.0731850942620293,-0.0527447982647164,-0.00131825103621972,-0.15641961170068,-0.163374952358139,0.098025128931025
"Equatorial Guinea","GNQ","2007-04-01",-0.0792960658838083,-0.00619917736592843,0.120957930525292,-0.0471706636409483,-0.060584907954953,0.0900741428957178,-0.0771826493675381,-0.173349602471262,-0.0125016943506673,0.242298199715744
"Equatorial Guinea","GNQ","2007-05-01",-0.0277275128865591,0.00328794096451181,0.168973832076108,-0.0289350739195578,0.0028926129296731,0.122970230865584,0.0826118903735819,-0.218460392143239,-0.0946240333754215,0.245804909744841
"Equatorial Guinea","GNQ","2007-06-01",0.0334591899207903,-0.14557181552159,0.211340857494433,0.0216276580402402,0.165901527223688,0.00526865565634343,-0.0740544451820473,-0.112062079319778,-0.139124761525271,0.320612564551554
"Equatorial Guinea","GNQ","2007-07-01",-0.0513089053219445,-0.133407570813692,0.130207849888951,0.0393752046763812,0.0920744998400919,-0.0587345760373224,-0.0950768838892672,-0.0680596120780332,-0.169282117723621,0.176681376007807
"Equatorial Guinea","GNQ","2007-08-01",0.0417156821092171,-0.0966219113390666,0.197882163412367,0.0264753405438028,0.067859252469186,0.021069110164434,-0.169930287573995,-0.187735537934011,-0.0936038993545361,0.218812375479312
"Equatorial Guinea","GNQ","2007-09-01",0.0489594310666323,-0.0947775547100836,0.19846833397349,0.030921601757691,0.0553865394678544,0.0133248943487421,-0.171941497870269,-0.185194278891042,-0.08900927849077,0.22605461225352
"Equatorial Guinea","GNQ","2007-10-01",-0.00902285726369598,-0.0904270393251825,0.195300390000294,0.0300882474680528,0.0293790464847964,0.0230297290542377,-0.154261462326217,-0.129946191631443,-0.123369037051542,0.224082327830311
"Equatorial Guinea","GNQ","2007-11-01",0.0020619739837833,-0.0845499062397748,0.185895272115251,0.0174939895744551,0.0673383893100282,-0.0382097201001559,-0.0496715979154183,-0.186173689078321,-0.200125455579451,0.175148769899409
"Equatorial Guinea","GNQ","2007-12-01",-0.00385313409767163,-0.0374172188410251,0.136578168140897,-0.0161149867156527,0.109964784557039,-0.00376707763567868,-0.0868030603589888,-0.152236854799389,0.0103809834498613,0.211655463462854
"Equatorial Guinea","GNQ","2008-01-01",-0.0538647685137354,-0.201361575516991,0.073726636048426,0.0474961337232923,0.206488679380657,0.0935461316781558,0.0176151124437094,-0.246194288356718,-0.310769772381637,0.313896456777785
"Equatorial Guinea","GNQ","2008-02-01",-0.0129878141436963,-0.0688987156454811,0.123386264824791,0.0416434467095614,0.109103873072386,-0.102777589722567,-0.157333788490352,-0.0532158450708876,-0.0798982600922077,0.324157542912038
"Equatorial Guinea","GNQ","2008-03-01",-0.00191187470365117,-0.0578508048056528,0.12770304972629,-0.0070357136360867,0.20633513841627,0.0412963059293626,0.0955046249406859,-0.165098946461936,-0.15320613362588,0.37789302254569
"Equatorial Guinea","GNQ","2008-05-01",-0.000383616181362158,-0.106978915204926,0.0858616721801811,0.0533837447454691,0.213905723451155,0.0402627091753694,-0.00959401066900591,-0.168327987077878,-0.28557427742444,0.366638507504365
"Equatorial Guinea","GNQ","2008-06-01",-0.0295890485580816,-0.000795376632042398,0.0953307506963235,-0.00416091796095644,0.206672114106993,-0.0364760312159051,0.0351635596425154,-0.165908520036798,-0.165202801213643,0.2857611153165
"Equatorial Guinea","GNQ","2008-07-01",-0.00878570281815496,0.0276483401639097,0.112279662540174,0.0159793386082471,0.240524196996465,-0.0293477198248238,0.0847238830223239,-0.186967176111162,-0.277786907887831,0.263532587901132
"Equatorial Guinea","GNQ","2008-08-01",0.00238232572815958,-0.113764467218938,0.099784771326924,0.0201503829724253,0.159986933096038,-0.12837406524182,-0.0488364749193726,-0.186047987932795,-0.141776674859307,0.163880789254124
"Equatorial Guinea","GNQ","2008-09-01",-0.0578122295081861,0.0333222494013642,0.151365589917531,-0.0351547330572431,0.158119194008855,0.0146746983219294,-0.00501474992384093,-0.184921608473891,-0.217731085378412,0.238057940341745
"Equatorial Guinea","GNQ","2008-10-01",-0.0315189161506724,0.0669262891338499,0.109118098567024,-0.0468518140522902,0.191078600952591,-0.0405280013177377,0.06083133059516,-0.220031252681054,-0.212682019206688,0.18279373271732
"Equatorial Guinea","GNQ","2008-11-01",-0.0347750898965656,0.00696931064591251,0.0852847654168041,-0.0491577732028123,0.193187368761246,0.0029748446861338,0.115746523629621,-0.263590482625864,-0.174946616493479,0.172749875721724
"Equatorial Guinea","GNQ","2009-01-01",-0.0623746731367741,-0.0623945633058292,0.0580131494971194,-0.0363117374584572,0.0404751267606218,-0.118078834595025,-0.12039451922288,-0.213689716296613,-0.246147077572916,0.0650663292641427
"Equatorial Guinea","GNQ","2009-02-01",-0.0458415131006912,0.0116999988139275,0.165451375663546,-0.0791752704506823,0.0932364053128099,-0.146092314982879,0.172780546375717,-0.123192643862506,-0.10450554552804,0.159492133479572
"Equatorial Guinea","GNQ","2009-03-01",-0.0552579253384621,-0.0635669893851529,0.115122358194821,-0.031917759831189,-0.0494460547475098,-0.110771746216031,0.0143824240864321,-0.163177871896395,-0.0481753336507888,0.174764175284783
"Equatorial Guinea","GNQ","2009-04-01",-0.0826025660950573,0.060844100958496,0.141334461446126,-0.0807869252792436,-0.0516224588834242,-0.185399446436129,0.125475050439427,-0.161981617710403,-0.140112317378789,0.0308933283884961
"Equatorial Guinea","GNQ","2009-06-01",-0.0667152732382809,-0.0100477518489568,0.115377786577788,-0.0378515033250804,-0.0270860011820412,-0.059781424471006,0.0744625960613817,-0.196145953733651,-0.0961548661560998,0.153042403153025
"Equatorial Guinea","GNQ","2009-07-01",-0.035422336076816,0.0115109571961206,0.144657511835852,-0.0400891634564051,-0.0377551480165164,-0.102971931942525,0.123613509586023,-0.179816471361708,-0.0820298944191348,0.179335247931094
"Equatorial Guinea","GNQ","2009-08-01",-0.0545040469129953,0.0206882438504409,0.097618809450825,-0.018396942672757,0.142680350293861,-0.128339226596925,0.130815089678778,-0.169446879896954,-0.158068944955718,0.0853697272862843
"Equatorial Guinea","GNQ","2009-09-01",-0.0389726861201994,0.0849546613926228,0.196482210273265,-0.0149891414598776,0.0819904470414649,-0.0861314649753167,-0.0579723173223638,-0.0618008335486595,-0.142704323901237,0.0263973428398786
"Equatorial Guinea","GNQ","2009-10-01",-0.077890307701875,0.0220878160983369,0.139341147716478,0.0198708602342405,0.0909360037325485,-0.0310835378586671,0.0127484534211661,-0.166621143499937,-0.197526081713242,0.0551755079267122
"Equatorial Guinea","GNQ","2009-11-01",-0.0662248687560158,0.0586984333243664,0.124755413762213,-0.00549742333777116,0.113426329513124,-0.0361264060374388,-0.0731542092652619,-0.151596830991726,-0.0916600132534366,0.00972805743196827
"Equatorial Guinea","GNQ","2009-12-01",-0.0465535497846117,0.015995237508343,0.139106483393833,0.00279365928427132,0.154482167018676,-0.0396339549092711,0.0293791323433815,-0.199111616665115,-0.12532545850417,0.0788738499689592
"Equatorial Guinea","GNQ","2010-01-01",-0.0754186724009734,-0.0341692552362838,0.169556260343561,-0.0461175157836102,0.105730378098171,-0.0376634720190313,0.0495216573652731,-0.0985695537570974,-0.0983311783974461,0.151435488531803
"Equatorial Guinea","GNQ","2010-02-01",-0.0942088982617619,-0.071048091093702,0.128205006972877,-0.0182725078382342,-0.000707043089423084,0.0918995931752327,0.0498222932469284,-0.175086107497771,-0.0869465242336518,0.211654148839032
"Equatorial Guinea","GNQ","2010-03-01",-0.0245793529153762,-0.0146359287237602,0.165303722284942,0.00180013294599521,0.19802883449401,-0.0460602331138487,-0.0483964286807946,-0.206924919412785,-0.092864812261695,0.210472319428086
"Equatorial Guinea","GNQ","2010-04-01",-0.0578389464794,-0.00967920841905399,0.151307414056678,-0.0628185497123356,0.0162929426331682,-0.0206479756722359,-0.0300932758203603,-0.170003702116491,-0.0931362044478191,0.247230564672505
"Equatorial Guinea","GNQ","2010-05-01",-0.0576680729608764,0.0487958742518251,0.109892592776379,-0.134705950879698,0.0176153287946496,-0.10151243855323,0.0712549203264801,-0.17970521199661,-0.118147345897962,0.17750880986456
"Equatorial Guinea","GNQ","2010-06-01",-0.0371694698268279,-0.0286054546846882,0.0782913173759123,-0.0202933137148688,-0.0167057221374213,-0.079056158027968,0.0319437712911657,-0.191699439830034,-0.0242134468886896,0.264019347667073
"Equatorial Guinea","GNQ","2010-08-01",0.0453982284910662,-0.140316412655579,0.0217392594848564,-0.0206644736639277,0.157120896131264,-0.0651645829587898,0.160426639894486,-0.106403034520232,-0.0962839620749557,0.191775241291343
"Equatorial Guinea","GNQ","2010-09-01",-0.0174038354256979,-0.156313560794668,0.131438011985434,-0.0111600114473132,0.110099617645776,-0.0238877811099382,0.0671953165094368,-0.113233355913673,-0.177637036366479,0.296634890709075
"Equatorial Guinea","GNQ","2010-10-01",0.0421971515951363,-0.189754215345384,0.178351168573263,-0.00173947040126717,0.0486922157812463,0.003790592732636,0.133841202920688,0.014914563229773,-0.182879404996414,0.271913100365404
"Equatorial Guinea","GNQ","2010-11-01",0.0444273693139817,-0.13597485216959,0.119907364653405,-0.0567734396344314,-0.0356629055732523,-0.0651278892593301,0.112588704190177,-0.0155764827278395,-0.0720733012315417,0.266205658206171
"Equatorial Guinea","GNQ","2010-12-01",0.0413235408889403,-0.135848218528289,0.127920839943898,-0.0137673209958281,-0.0641013829552359,-0.0347744901168655,0.0457209900585786,-0.0664232947692821,-0.138413849156128,0.273827848454282
"Equatorial Guinea","GNQ","2011-01-01",-0.0395879033280232,-0.205357932203861,-0.0169041538361471,0.0391296878474813,-0.0175525206856859,0.0214978571782063,0.0225748904916223,-0.138253073922623,-0.130787463018591,0.287093792535128
"Equatorial Guinea","GNQ","2011-02-01",0.0539257319971814,-0.0656248055869728,0.154092421717371,-0.00282564519299203,-0.039432650488598,0.0178803566161167,0.0854967960983014,-0.0229485728748595,-0.148414597497229,0.299823511524303
"Equatorial Guinea","GNQ","2011-03-01",-0.0358534657553707,-0.111992753643364,0.0993990542801399,-0.0579183817373071,-0.0340416732436306,0.0109730215907309,0.0476762772857054,-0.111986764439438,-0.0367901964501309,0.385382048035051
"Equatorial Guinea","GNQ","2011-04-01",-0.0143243626138403,-0.0818180671335015,0.181832333197251,0.0106862613054638,0.0327705305952395,0.209714360021793,0.172726409141892,-0.085879286927867,-0.168918774881673,0.129310308752674
"Equatorial Guinea","GNQ","2011-05-01",0.00424394858218238,-0.0533961446469907,0.179650863321172,-0.0294606067865454,-0.0345289664637368,-0.00537182346152004,0.184376751680149,-0.0680758676165849,-0.176536929081024,0.243642105982874
"Eritrea","ERI","2003-03-01",-0.0933178343283395,0.0793080974530314,0.0568048734457882,-0.112656821056514,-0.0290921855964047,0.185285480336269,0.0298881733077892,0.0457079933091489,-0.115702506878718,-0.236225362691901
"Eritrea","ERI","2003-06-01",-0.0990717505896642,0.0261186518219191,0.0442005705028881,-0.0614194938167544,-0.0300262103232971,0.269222984272905,-0.0512644159231866,-0.0946058346457722,-0.366060280885117,-0.139133661329159
"Eritrea","ERI","2003-09-01",-0.0902235298720628,-0.00905240599746016,0.0481131010051207,-0.0738198614031573,0.0434545342562663,0.182395077663382,-0.119247798339888,0.0134518480303488,-0.0766901928399557,0.0537195772946644
"Eritrea","ERI","2003-12-01",-0.0356522810843626,0.196281359153428,0.0683475191097051,-0.0669301566074265,0.0621366826615278,0.200862110789139,-0.206058684534017,-0.0689170359113018,-0.114237610448665,0.00584686229691644
"Eritrea","ERI","2004-03-01",-0.0768245701790542,0.0477290559375648,0.0517209332508896,-0.0941351133629644,0.0230556765905451,0.291544542401503,-0.0369007463683529,0.0274326271505045,-0.15434149930253,-0.174127102440356
"Eritrea","ERI","2004-05-01",-0.0891110752890471,0.102182723477008,0.0903338869217971,-0.0450019172056881,-0.0349032016268166,0.152346583221931,-0.019358639172961,-0.0787066081435631,-0.172677608033842,-0.0877650561468501
"Eritrea","ERI","2004-11-01",-0.0556634295811282,0.0289462463834135,0.0207681097142474,-0.021148941609175,-0.000977908594616899,0.223664003511514,0.0760994324027861,-0.177278877761574,-0.24711738503199,-0.0661237547152898
"Eritrea","ERI","2005-05-01",-0.0922543027364373,0.0322484672640814,0.120851223571198,-0.0177242975429503,-0.0197262673611385,0.317399051124206,0.0386626559890358,-0.0476854568883772,-0.061373149243028,-0.137753716256955
"Eritrea","ERI","2005-08-01",-0.0437685863187209,-0.015911966124934,0.0466859318549721,-0.0320090474393382,-0.0371096267150202,0.165531630087996,-0.336458895366769,0.0549089807221745,-0.152452871949937,-0.375770193026418
"Eritrea","ERI","2005-11-01",-0.0926662456421476,-0.137280723364201,0.0173866621988263,-0.0438393438805347,0.113729234055176,0.187556365798427,0.212178153336924,0.0432281861433715,-0.195751128098081,-0.0674425115205243
"Eritrea","ERI","2006-08-01",-0.0675315880418371,-0.0112955156848038,0.0221364951226116,-0.0661277535361743,-0.164312193444683,0.179488535830594,-0.0926890341169348,0.112453306430056,0.0130396685596719,-0.0635497456553447
"Eritrea","ERI","2006-11-01",-0.0685927458644712,-0.00245539379818338,0.170542115164214,-0.147104800748958,-0.07609738473502,0.387752692476684,0.00624769114998309,0.337292592931294,-0.0336678271158546,-0.228743594573964
"Eritrea","ERI","2007-05-01",-0.0564321277890512,0.00823784425257592,0.0294621725089385,-0.0797538623117938,-0.0540256759938207,0.0719793115022673,-0.0901317227382299,-0.00297897886566403,-0.0842430745039957,-0.149035856577317
"Eritrea","ERI","2007-08-01",-0.092971984922568,0.0010676459332071,0.110023638449595,-0.0596823682303934,-0.158684721041888,0.183966329292023,0.0668400174727661,-0.0151183951775705,-0.0422522205027848,-0.175491087636297
"Eritrea","ERI","2007-11-01",-0.0823471572238673,-0.0521296494987911,0.05587081856889,-0.16696588728573,-0.125246384126879,0.304146774931832,0.140820315710818,-0.0768098388818331,0.0699274951150683,0.163835051543184
"Eritrea","ERI","2008-02-01",-0.110616950818252,-0.051859656775573,0.0231963408301374,-0.0711864715301728,-0.111334044997593,0.503541537992627,-0.0723857948710889,0.0612689327279683,-0.151318906613996,0.0472519162414421
"Eritrea","ERI","2008-08-01",-0.0882665959461187,0.054079207669446,0.0702012315408775,-0.106360323891993,-0.0410682041128154,0.324612364122648,-0.010328664179242,-0.122444495839022,-0.230612560107424,-0.168134835408889
"Eritrea","ERI","2008-11-01",-0.054270883319207,0.0504826743144973,0.0537197071819728,-0.163286424103458,0.170078013698996,0.180146361303379,-0.0102705605873809,-0.0969863140414713,-0.0237246068695001,-0.110831859195446
"Eritrea","ERI","2009-05-01",-0.0739474390917144,-0.0025052177179832,0.0497043145133166,-0.198387730035275,0.0163187477481577,0.284944090211263,0.0459668364844165,0.0701528948399279,-0.255310614610447,-0.109836693705295
"Eritrea","ERI","2009-08-01",-0.0859320533769211,-0.0967691080707536,0.0375621062242086,-0.0520754072636981,-0.228864371951631,0.452177900629712,0.0580852817577114,0.167004837855322,-0.0910168161426873,-0.0262089797420861
"Eritrea","ERI","2010-02-01",-0.0783845199697979,-0.0709093912355161,0.116165040723768,-0.120523671297967,-0.14701289677573,0.387114518493441,0.00738244315691746,0.116983751663275,0.03045254225976,0.0902067177031926
"Eritrea","ERI","2010-05-01",-0.0721980418063384,0.0646051976951778,0.0565782746679166,-0.124973181277142,-0.0380338334789484,0.124643502135694,-0.0887089892364774,0.0140790093148415,0.111748483453877,0.00317031277361126
"Eritrea","ERI","2010-08-01",-0.110525513248247,-0.107429878113991,0.101815847187806,-0.0685220253272007,-0.136271876051964,0.210586695789931,0.018355039549738,0.0713100047939874,-0.0813253021101563,-0.310155649083241
"Eritrea","ERI","2010-11-01",-0.0626325526526603,0.0358913375797963,0.091225678536262,-0.133001608687888,-0.124414344559553,0.331565920795846,0.0321766458767849,-0.0831430840191528,-0.106597926544066,-0.0944553766993177
"Eritrea","ERI","2011-02-01",-0.0287276764361244,-0.121104941537512,0.060175032075696,-0.225231492739996,-0.110703138222408,0.439125229793281,-0.0115251251061767,0.309680766375309,0.104674859650031,-0.0441846775565208
"Eritrea","ERI","2011-05-01",-0.074380810097607,0.0243387404523042,0.148397591314501,-0.159425317262175,-0.170389176870148,0.281544911981864,-0.00713197946761677,0.0312590853948973,0.0344585900279594,0.11646441621098
"Estonia","EST","2003-01-01",-0.00426863885823395,-0.113728321242679,-0.000347260100966125,0.0202308807260759,0.2224583181896,-0.00155860816673484,-0.191994237032844,0.40973209116539,0.112842748072819,0.0875274488202325
"Estonia","EST","2003-02-01",-0.0162386067810058,-0.163052464875581,0.150035822494895,0.00964533468280299,0.0382969708028419,-0.0704410981415347,-0.080548517699914,0.321890125591061,0.0644875007454581,-0.0687567322571964
"Estonia","EST","2003-04-01",-0.0110735362381974,-0.144925114689904,0.0593703000176327,-0.0723066308767677,0.216986695932406,-0.0176206569098102,-0.0356468006052358,0.443798941440712,0.100623838166014,-0.00219152071419574
"Estonia","EST","2003-06-01",-0.0576458841943896,-0.0978600845091977,-0.163447002954231,0.00406979863238706,0.0928676201537944,-0.0516527565703986,-0.15039133967871,0.142761383281466,0.0589144126092309,0.0415596751475647
"Estonia","EST","2003-07-01",0.00467149645907168,-0.137479207959458,0.0327676673883766,-0.0475538001119506,0.222488913658485,-0.101740165060285,-0.111885066846101,0.367150322239591,0.0281715563030152,-0.125104785143473
"Estonia","EST","2003-08-01",0.0231870160534842,-0.182243060680535,-0.010805697528487,-0.030639710583906,0.186079891044376,-0.0729873457296263,-0.161044876354597,0.271157834599649,-0.00388558613589882,-0.148790767524898
"Estonia","EST","2003-12-01",-0.014178444565353,-0.0844349415934473,-0.205813482146592,0.076404522930777,-0.0907673985726972,0.0384489116175811,-0.277307925968991,0.216838560394294,0.00766234017357579,0.141602822355751
"Estonia","EST","2004-01-01",0.0230248149496142,-0.267756827071002,-0.0387988923313265,0.00498304225531585,0.280549765527367,-0.0270460906804676,-0.0299545103971664,0.422313202889072,-0.14758427568046,0.141890166557699
"Estonia","EST","2004-02-01",0.0260283175707992,-0.245502159745416,-0.0436196187357554,-0.0188461284530542,0.236472001167441,-0.0409223250316067,-0.0455625795996209,0.456920620467355,-0.147319813604667,0.1257456519047
"Estonia","EST","2004-03-01",-0.034553668333317,-0.156184604419054,-0.0577280400218357,-0.0487738068233134,0.180909302577376,-0.0723760633043465,-0.0655918006388718,0.237647274811804,0.119132414206018,0.0620383161594889
"Estonia","EST","2004-04-01",0.00816791014151035,-0.108340268217348,-0.0840173422436885,-0.0986533868036208,0.265173881706043,-0.0605239914875773,-0.064690708774382,0.277059460334504,0.0216382730157902,0.045117256139117
"Estonia","EST","2004-05-01",0.00814507782293846,-0.11227609540916,-0.0838158482243355,-0.0949723145610998,0.270944971791255,-0.0555408594478581,-0.0545255448719551,0.282557696348713,0.0195862739052183,0.0543777446509879
"Estonia","EST","2004-06-01",-0.0205891079162811,-0.124527743623496,-0.137651527551143,0.0571898929912523,-0.066689087658977,0.0540466348091391,-0.194135119346072,0.127076987969457,0.0532861939907397,0.194558400171075
"Estonia","EST","2004-09-01",0.0329800088145271,-0.201778795367929,-0.203903587471859,-0.0493737598020484,-0.0419067620145291,0.0668934027950401,-0.159835518489857,0.0736905337857782,0.0224525248162947,0.0162917782142068
"Estonia","EST","2004-10-01",0.00779936096891272,-0.0744654214121993,0.0616939802566927,-0.0668027916948934,0.102077578080812,-0.170599639566175,-0.111463426212773,0.357491451947772,0.0736564345871119,-0.179013599367393
"Estonia","EST","2004-11-01",0.0228500207732958,-0.128125633517608,0.0461441325006743,0.00641187968225503,0.215196538671891,-0.157109689456267,-0.119181632116341,0.349890722464999,0.0793911439533106,-0.183456070553874
"Estonia","EST","2004-12-01",0.00349048257955718,-0.0401340748429841,-0.195383113706383,-0.0432666816013421,-0.0962221402249136,0.0175065375696545,-0.20388347689855,0.13106389217881,0.115919742788928,0.0177968525243544
"Estonia","EST","2005-01-01",0.0434657614436566,-0.123869950859305,-0.0742935151331039,0.0289137603299951,0.179260831906271,0.00986141328766308,-0.105760166942679,0.416981676320981,0.0133233600510953,-0.227437519239004
"Estonia","EST","2005-02-01",0.0508959050248969,-0.111888895918022,-0.0313325282871514,-0.0107955340902197,0.242502478903364,-0.0253017736894306,-0.0970434159417487,0.325164331397261,-0.000329289430361905,-0.246973810644898
"Estonia","EST","2005-04-01",0.056647825136512,-0.196710101589572,-0.0549885504080714,0.0293262998350195,0.256463986964672,0.134757558521801,-0.00557144396797624,0.209976147872515,-0.119025529854981,-0.234549838329359
"Estonia","EST","2005-05-01",0.0769542207245104,-0.242339932575143,0.0907326051147575,0.0551743362781852,0.295715152805673,0.123696895831048,0.1315163411167,0.257255105233295,-0.122124290561516,-0.167417084915441
"Estonia","EST","2005-06-01",-0.00228456262955694,-0.0927337602117133,-0.177313786769211,-0.000754669871162327,-0.100749795858001,0.0655376660320538,-0.101311366013547,0.04550508141235,0.00153588588559141,-0.0747012027266344
"Estonia","EST","2005-07-01",0.0661029650730546,-0.0713191954210661,-0.196920208898365,0.0474760361430367,0.256159649422172,0.152198886869234,0.137366664528533,0.177085803336195,-0.0919202710612392,-0.162586052157862
"Estonia","EST","2005-08-01",0.0837504400496256,-0.0586184381664456,-0.179135115313215,0.00966645802025736,0.259726144743581,0.130334317088873,0.142928686987728,0.104680492399034,-0.0775144203124352,-0.23200483486738
"Estonia","EST","2005-09-01",-0.00992296709400465,-0.0828419911316903,-0.29209161604947,0.141693856750004,0.0508602221032578,0.109344400819236,-0.0195228758679009,0.176336361201608,-0.117733759418539,-0.0349993420786759
"Estonia","EST","2005-10-01",0.0663719535582205,0.0319668941759191,-0.24349519249907,0.0616668742609246,0.218559787812829,0.0548269724505194,0.213852075679368,0.379465192644453,-0.143974647190805,-0.165013963955429
"Estonia","EST","2005-11-01",0.0787974788642583,0.0833032845011513,-0.190373162954739,0.023615577530643,0.132876160393543,0.0375139308675087,0.222347959429067,0.179004897327203,-0.215563629932518,-0.1883389574806
"Estonia","EST","2006-01-01",0.0946255430736759,0.0585732438891436,-0.184205397659781,-0.0626453014617652,0.161690713620029,-0.0210625162499627,0.234507942023182,0.104541276526463,-0.283983078405418,-0.195146043557703
"Estonia","EST","2006-02-01",0.0737322417792533,0.100996748274189,-0.176883672976392,-0.0433177918038097,0.180229783175249,-0.00375057102139811,0.184793409632518,0.148759188140844,-0.233771226935669,-0.188521872313757
"Estonia","EST","2006-03-01",0.0323383182558586,-0.0965117287028262,-0.231306294365562,0.028728449121196,-0.0701596153868952,0.040413825164121,0.00191460008936301,0.0634149376848068,-0.146313042832526,0.0267481373866379
"Estonia","EST","2006-04-01",0.079565307294295,0.0717078878923073,-0.187967764053131,-0.0199508600107521,0.155841690199576,0.0720289777159187,0.179167333319018,0.0327171858723523,-0.242555780672766,-0.111394851542492
