"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C1_ma"
"Cabo Verde","CPV",2006-10-01,0.569752503658874,0.17606243297862,0.434851273735645,0.212305424202014,0.442267491940531,0.311867386271805,0.491026077438453,0.490575060814324,0.55416443820972,0.316039374159962,0.587722702640756
"Cabo Verde","CPV",2007-01-01,0.610687390659994,0.276853524738417,0.509811032686768,0.241962598979956,0.706739867404087,0.473327665777551,0.564157709873792,0.445481065533052,0.474202962544502,0.487165839009187,0.590219947159434
"Cabo Verde","CPV",2007-04-01,0.632410372891532,0.423184280564209,0.508534245721203,0.228460794957848,0.500407995440727,0.460426654814127,0.775490640416424,0.494823334111651,0.503918302680268,0.606886527280552,0.621548881775763
"Cabo Verde","CPV",2007-07-01,0.342489984675699,0.40081528210785,0.502222897562193,0.329054232105883,0.547742735072934,0.490033327895082,0.624394260791296,0.594049970807298,0.307978523139736,0.632100890789057,0.487450178783615
"Cabo Verde","CPV",2007-10-01,0.473691516830233,0.358657653177111,0.601949043052587,0.313338038197578,0.540011415467369,0.478467539682789,0.779958483816468,0.467650385097417,0.517195860973669,0.57128515166022,0.408090750752966
"Cabo Verde","CPV",2008-01-01,0.436981092711784,0.339354113707785,0.624579913130337,0.341337752092324,0.573468210972483,0.450766244703331,0.624006577376304,0.496582103047143,0.498749731175836,0.722503003595052,0.455336304771009
"Cabo Verde","CPV",2008-04-01,0.430476304161983,0.3966477154696,0.619569470677212,0.349736039292926,0.628417556496611,0.478566147908738,0.70797553982197,0.517381266185127,0.402738203121703,0.642091151421304,0.433728698436884
"Cabo Verde","CPV",2008-07-01,0.553028380844141,0.34352884213621,0.621224877110823,0.248155280807949,0.568799460844727,0.42664092473624,0.80214480041159,0.495710326448528,0.537994817808201,0.694600739283082,0.491752342503062
"Cabo Verde","CPV",2008-10-01,0.463665618941212,0.408290185268582,0.650221802777568,0.432580233858003,0.655438313054744,0.31106263272828,0.674181336184549,0.580399775259559,0.402491467423112,0.624653974941542,0.508346999892676
"Cabo Verde","CPV",2009-01-01,0.353298729776304,0.378148944618397,0.502308422112388,0.467141777200687,0.638085588128208,0.454840211747358,0.57618534066937,0.507168056622215,0.504425891527843,0.500085834864928,0.408482174358758
"Cabo Verde","CPV",2009-04-01,0.631554144989015,0.357483085476348,0.452977434815331,0.500249699138305,0.591235604809046,0.386766212929501,0.710008053270763,0.634429192027704,0.48157949091598,0.702081143940368,0.49242643738266
"Cabo Verde","CPV",2009-07-01,0.464039683957896,0.453505343875698,0.573165301806683,0.494103286015679,0.68166759131158,0.352792595669795,0.624829837657155,0.624194023320111,0.456979323180218,0.582069875589922,0.547796914473455
"Cabo Verde","CPV",2009-10-01,0.384644042176902,0.224571715338253,0.540269944674828,0.477243631885172,0.61969170254638,0.508179656777808,0.615231796480649,0.485342374279722,0.517213124592417,0.430070073435377,0.424341863067399
"Cabo Verde","CPV",2010-01-01,0.451035122231993,0.2980025884788,0.516062945336803,0.451478676110212,0.702978246090591,0.542940378733065,0.648060907655348,0.491176956389305,0.435086308984883,0.344276740486914,0.417839582204448
"Cabo Verde","CPV",2010-07-01,0.454844289301173,0.416474071705391,0.63940681448104,0.568958386453551,0.598106326545578,0.533645307199101,0.56006511760985,0.541934386023914,0.436171974543494,0.432480313602647,0.452939705766583
"Cabo Verde","CPV",2010-10-01,0.425310043952952,0.44138163311278,0.374776336981187,0.386650347821479,0.463118124991617,0.410454485212042,0.643344183200999,0.65078209924338,0.50119745386484,0.566290448231559,0.440077166627062
"Cabo Verde","CPV",2011-01-01,0.460285081489173,0.283974425965447,0.25981080423162,0.518484795885123,0.593203124304995,0.56510772764609,0.587623239021225,0.454623116177348,0.439121428582711,0.477114648422948,0.442797562721062
"Cabo Verde","CPV",2011-04-01,0.678890339102942,0.176979773028416,0.647507414908134,0.46580830347866,0.596527566225217,0.355229011730746,0.701537905913356,0.391548848529168,0.653080151464383,0.716231305425228,0.569587710296057
"Cambodia","KHM",2003-05-01,0.385555202941334,0.440922659084085,0.645308854156351,0.4838336763453,0.293627948523688,0.684162122192485,0.462760781446009,0.212950101381205,0.432201799010291,0.326293327757827,NA
"Cambodia","KHM",2003-08-01,0.0849785494019098,0.25627502327718,0.480884240356763,0.545127990118113,0.379774709849635,0.562083079029499,0.352564769773026,0.422577309453112,0.385652276631671,0.513623157663057,0.235266876171622
"Cambodia","KHM",2003-11-01,0.178762091831141,0.433279777504677,0.370039735746249,0.461158242654761,0.471016993656141,0.549889473078493,0.49000160368391,0.440554696478995,0.409090928251442,0.423950889038352,0.131870320616525
"Cambodia","KHM",2004-02-01,0.212741646519087,0.413968105059019,0.440144634916889,0.444590034153362,0.443857137881147,0.436397605819235,0.372037280977875,0.562910627214742,0.166136034478968,0.413638983224934,0.195751869175114
"Cambodia","KHM",2004-05-01,0.192595608449648,0.333830317447143,0.297307902671682,0.387277492228099,0.45509959410041,0.480995143064976,0.569222117772115,0.539918860895347,0.438425624750115,0.388674635613707,0.202668627484367
"Cambodia","KHM",2004-08-01,0.183026996855979,0.42683471626264,0.508761816818743,0.402834812698619,0.627032185540852,0.557770906013731,0.466278977307311,0.526443940861953,0.402256267909166,0.306543929634758,0.187811302652813
"Cambodia","KHM",2005-02-01,0.24266357689172,0.409655753765523,0.371679966083963,0.378034388955475,0.573019361591379,0.506325239006828,0.57810061867913,0.379821153664035,0.421575123090248,0.304359520060375,0.212845286873849
"Cambodia","KHM",2005-05-01,0.124804192047018,0.278795175933911,0.450163204578441,0.478498155816758,0.63835255515554,0.481412370948357,0.439031710788848,0.413960452136385,0.346952485708316,0.3140657491219,0.183733884469369
"Cambodia","KHM",2005-08-01,0.152090853173705,0.260343033834677,0.524411079084451,0.417670334790938,0.606923815812356,0.506520880111556,0.405350231496148,0.469259804890908,0.390403518256269,0.281861348901095,0.138447522610362
"Cambodia","KHM",2005-11-01,0.120597907173882,0.425031748450267,0.526712121503766,0.476325142697645,0.581231290914694,0.52861596119021,0.36196949420302,0.407965860835294,0.411835743991366,0.306850468803196,0.136344380173794
"Cambodia","KHM",2006-02-01,0.266664427835175,0.396928058800236,0.559270594308724,0.428445319363312,0.618530612677513,0.616915870293178,0.439476576446893,0.40865423190112,0.372780351625352,0.272371080385036,0.193631167504528
"Cambodia","KHM",2006-08-01,0.339197561045571,0.174918406831472,0.704537658980499,0.387611271485879,0.681937311193847,0.468986201673693,0.45906282045145,0.425054327581342,0.505760690456184,0.243344296736497,0.302930994440373
"Cambodia","KHM",2006-10-01,0.185545985968168,0.131579260757865,0.732955279251056,0.460299741243829,0.71008658783331,0.526017880108228,0.489939888249391,0.532518126460402,0.509814244666668,0.196553607750483,0.262371773506869
"Cambodia","KHM",2006-11-01,0.153454329629257,0.0917522267672867,0.697819540053444,0.471541424720725,0.720325884844566,0.556452631966399,0.408549747111706,0.51957927815261,0.537709158616079,0.180739347681601,0.169500157798712
"Cambodia","KHM",2006-12-01,0.0970305920398507,0.19105399802243,0.636779806166505,0.46146368159284,0.718469909365328,0.567711321148083,0.433226034267443,0.43919933276483,0.50019528039954,0.265970111747922,0.125242460834554
"Cambodia","KHM",2007-01-01,0.185878751738402,0.0447560557314582,0.657856689422135,0.449624262754343,0.633168224436009,0.524067115946326,0.520953477838309,0.45485195598912,0.557951273626495,0.202096827118234,0.141454671889126
"Cambodia","KHM",2007-04-01,0.220339934601554,0.076500044193587,0.6145434159442,0.435179111011478,0.596821377590369,0.525275599092329,0.562415964555222,0.346357644376978,0.605463332794355,0.182462623867466,0.203109343169978
"Cambodia","KHM",2007-05-01,0.301889052335345,0.116535623912371,0.711260334518873,0.436410229821094,0.593647648152449,0.434898659050615,0.564800271865392,0.321942133646359,0.524220774353961,0.259275267226495,0.261114493468449
"Cambodia","KHM",2007-06-01,0.192479827216004,0.222141187819403,0.540097122413305,0.418953225347365,0.616935454591791,0.590603679900843,0.492248982067971,0.366546752955826,0.483189569586985,0.241012311375778,0.247184439775674
"Cambodia","KHM",2007-07-01,0.341859404232394,0.122783287205759,0.465055031289298,0.450249666520414,0.518185720403573,0.353340370964915,0.538881994834864,0.263706106206522,0.575239088580009,0.156393007457263,0.267169615724199
"Cambodia","KHM",2007-08-01,0.322134986319815,0.160580950434099,0.602704300817896,0.471109637297436,0.603804350856656,0.378624089925192,0.541670559368483,0.288460430876177,0.563963542070095,0.238042267158342,0.331997195276104
"Cambodia","KHM",2007-09-01,0.199207149908967,0.397980462408753,0.586152968065316,0.347133851017153,0.593899530356425,0.450173570131845,0.447728687765158,0.433342593114534,0.437693324516403,0.22396003421687,0.260671068114391
"Cambodia","KHM",2007-10-01,0.313376523464486,0.327630750358648,0.531723123996186,0.292516955361681,0.532837796746593,0.472522954909304,0.489694832625925,0.347740889483378,0.634692091060384,0.267442624595882,0.256291836686727
"Cambodia","KHM",2007-11-01,0.42015586365287,0.29989904809276,0.548619697863481,0.372689891023996,0.503026720594837,0.400803605091155,0.509577855944246,0.25610271392098,0.573558751152439,0.256680176743768,0.366766193558678
"Cambodia","KHM",2007-12-01,0.321483495377879,0.24818430288683,0.606069440398681,0.386062157341125,0.66588510786352,0.388384513977686,0.489271279515248,0.333855899332212,0.49509203127177,0.266669855453734,0.370819679515375
"Cambodia","KHM",2008-01-01,0.35048305364488,0.221802625047816,0.49346787115198,0.352630743618446,0.584943729576187,0.368081530995865,0.533435607363075,0.375954180073501,0.517207580081113,0.304381717785758,0.33598327451138
"Cambodia","KHM",2008-02-01,0.352575356798554,0.36522803947856,0.643694739654273,0.419305919132989,0.539169650670484,0.403933743065697,0.45072413695016,0.265499899626499,0.56320148965185,0.254785084007231,0.351529205221717
"Cambodia","KHM",2008-03-01,0.352457074436627,0.255843458940026,0.574774074207939,0.369230251140359,0.614971964280437,0.436270872862817,0.467415132058761,0.312818157948067,0.580720731454248,0.239167018627615,0.352516215617591
"Cambodia","KHM",2008-04-01,0.331524351215582,0.375485371680854,0.461189257732772,0.178902887826696,0.543062201146623,0.404634251250471,0.337085004280809,0.36850555398648,0.656743110585784,0.344846953362692,0.341990712826104
"Cambodia","KHM",2008-05-01,0.382251550184284,0.557712131392852,0.530678084964385,0.163591131675756,0.552541976544493,0.325715948793096,0.365530985981662,0.563304690360131,0.459410693915118,0.337988866270697,0.356887950699933
"Cambodia","KHM",2008-06-01,0.423933137783439,0.521229406215523,0.678224631196533,0.271941799349868,0.585769124900845,0.403241819512684,0.321577018049699,0.493397256544815,0.521540566154858,0.22742473477045,0.403092343983861
"Cambodia","KHM",2008-07-01,0.50103430103798,0.473491179205516,0.690172803339458,0.252846294639592,0.499368833598663,0.371997320913157,0.404237047598269,0.383488645726511,0.531891089828409,0.262315533091009,0.46248371941071
